-3.6935598282100113	1.7506932651121483	-5.44425309332216
-3.6935598282100113	1.7506932651121483	-5.44425309332216
-3.523222773359789	0.23929480096456723	-3.7625175743243564
-3.892475398624658	3.5658361310867006	-7.4583115297113585
-3.684873470241313	1.766790940770285	-5.451664411011598
-3.684873470241313	1.766790940770285	-5.451664411011598
-3.684873470241313	1.766790940770285	-5.451664411011598
-3.4474832146168755	-0.30582639027357406	-3.1416568243433014
-3.399229670253724	-0.6623095551523397	-2.7369201151013844
-3.399229670253724	-0.6623095551523397	-2.7369201151013844
-3.399229670253724	-0.6623095551523397	-2.7369201151013844
-3.3435755121997492	-1.2700024887487147	-2.0735730234510346
-3.3435755121997492	-1.2700024887487147	-2.0735730234510346
-3.3435755121997492	-1.2700024887487147	-2.0735730234510346
-3.3435755121997492	-1.2700024887487147	-2.0735730234510346
-3.537660988986407	0.4334471000430238	-3.9711080890294306
-3.537660988986407	0.4334471000430238	-3.9711080890294306
-3.390491131859442	-0.864848689428031	-2.525642442431411
-3.4415125400048305	-0.29466542479019076	-3.14684711521464
-3.3300827089678036	-1.1855666081026048	-2.1445161008651987
-3.464471765868194	-0.08519096638100887	-3.379280799487185
-3.464471765868194	-0.08519096638100887	-3.379280799487185
-3.5527348970681336	0.7067271285602823	-4.259462025628416
-3.462583924994275	-0.06178401797739852	-3.4007999070168764
-3.462583924994275	-0.06178401797739852	-3.4007999070168764
-3.462583924994275	-0.06178401797739852	-3.4007999070168764
-3.3577457177021044	-1.010339275577064	-2.3474064421250405
-3.3577457177021044	-1.010339275577064	-2.3474064421250405
-3.5000831362779423	0.28506527538247095	-3.7851484116604133
-3.5000831362779423	0.28506527538247095	-3.7851484116604133
-3.4744803638989126	0.05813061125390684	-3.5326109751528194
-3.3563703028482976	-1.050571334881658	-2.3057989679666395
-3.4163520494216524	-0.4844366638421218	-2.9319153855795306
-3.4163520494216524	-0.4844366638421218	-2.9319153855795306
-3.4163520494216524	-0.4844366638421218	-2.9319153855795306
-3.351307239125921	-1.1096360936306584	-2.2416711454952627
-3.351307239125921	-1.1096360936306584	-2.2416711454952627
-3.351307239125921	-1.1096360936306584	-2.2416711454952627
-3.3634581019786163	-0.9994614464704745	-2.3639966555081418
-3.3524110037364694	-1.106087250789919	-2.2463237529465503
-3.3524110037364694	-1.106087250789919	-2.2463237529465503
-3.3524110037364694	-1.106087250789919	-2.2463237529465503
-3.394726505001056	-0.6552121406841764	-2.7395143643168796
-3.394726505001056	-0.6552121406841764	-2.7395143643168796
-3.670233296532481	1.8902007704469836	-5.5604340669794645
-3.670233296532481	1.8902007704469836	-5.5604340669794645
-4.297861163763187	7.574318690330724	-11.872179854093911
-3.567166417751012	0.9893105757760754	-4.556476993527087
-3.567166417751012	0.9893105757760754	-4.556476993527087
-3.567166417751012	0.9893105757760754	-4.556476993527087
-3.567166417751012	0.9893105757760754	-4.556476993527087
-3.500867477568848	0.491772629340935	-3.992640106909783
-3.3807090863579305	-0.45015299270624487	-2.9305560936516857
-3.3807090863579305	-0.45015299270624487	-2.9305560936516857
-3.503093521943636	0.5566921193456325	-4.0597856412892686
-3.4060303713809716	-0.40277135900023264	-3.003259012380739
-3.505742046942831	0.49200994489583394	-3.997751991838665
-3.450122774299452	-0.020919920334200537	-3.4292028539652515
-3.2934505343206975	-1.4242375157729168	-1.8692130185477807
-3.2934505343206975	-1.4242375157729168	-1.8692130185477807
-3.3208873773147323	-1.246335205239704	-2.074552172075028
-3.3208873773147323	-1.246335205239704	-2.074552172075028
-3.2844259142109715	-1.541960363102247	-1.7424655511087246
-3.2844259142109715	-1.541960363102247	-1.7424655511087246
-3.2319248895958594	-1.916630707482654	-1.3152941821132051
-3.2319248895958594	-1.916630707482654	-1.3152941821132051
-3.2319248895958594	-1.916630707482654	-1.3152941821132051
-3.2319248895958594	-1.916630707482654	-1.3152941821132051
-3.2319248895958594	-1.916630707482654	-1.3152941821132051
-3.2319248895958594	-1.916630707482654	-1.3152941821132051
-3.2315658612759326	-1.9459517665160484	-1.2856140947598842
-3.2011716863846553	-2.105358022215664	-1.0958136641689915
-3.192401661723914	-2.1680152588312214	-1.024386402892693
-3.181347784517816	-2.22778040045375	-0.9535673840640664
-3.198179434899974	-2.000450524857463	-1.1977289100425108
-3.198179434899974	-2.000450524857463	-1.1977289100425108
-3.198179434899974	-2.000450524857463	-1.1977289100425108
-3.2546554828096657	-1.6122838213944155	-1.64237166141525
-3.3605084947762767	-0.7732404993627147	-2.587267995413562
-3.576118413728638	1.203277523862762	-4.7793959375914
