-3.529863512963386	1.9143895803587736	-5.44425309332216
-3.1720870760385917	1.2543901397992643	-4.426477215837856
-2.803600452632093	0.5730562369858678	-3.3766566896179606
-2.803600452632093	0.5730562369858678	-3.3766566896179606
-2.403475136690518	-0.1674573100232677	-2.23601782666725
-2.5953334854492187	0.1789350160562111	-2.77426850150543
-2.29372324117874	-0.3841027752490205	-1.9096204659297196
-2.277868978473445	-0.409514543470739	-1.8683544350027061
-2.277868978473445	-0.409514543470739	-1.8683544350027061
-2.277868978473445	-0.409514543470739	-1.8683544350027061
-2.184141529878409	-0.5859328249934792	-1.5982087048849298
-2.184141529878409	-0.5859328249934792	-1.5982087048849298
-2.184141529878409	-0.5859328249934792	-1.5982087048849298
-2.184141529878409	-0.5859328249934792	-1.5982087048849298
-2.2567401647647047	-0.4440682914201177	-1.812671873344587
-2.2567401647647047	-0.4440682914201177	-1.812671873344587
-2.154814823606525	-0.6273359117717756	-1.5274789118347498
-2.1166650911609315	-0.702115215903105	-1.4145498752578263
-2.1166650911609315	-0.702115215903105	-1.4145498752578263
-2.1166650911609315	-0.702115215903105	-1.4145498752578263
-2.122747571549026	-0.6753346439438561	-1.4474129276051697
-2.2075652604595706	-0.5278517430043987	-1.6797135174551718
-2.189038460620409	-0.5555934988801492	-1.6334449617402598
-2.0750788475845696	-0.7756613275249795	-1.29941752005959
-2.0933100487909284	-0.7402658923049675	-1.3530441564859608
-2.102184188732707	-0.718366915160868	-1.3838172735718388
-2.102184188732707	-0.718366915160868	-1.3838172735718388
-2.019344376496657	-0.8698066298111679	-1.1495377466854892
-1.9660320869923897	-0.9671635158706712	-0.9988685711217186
-1.9660320869923897	-0.9671635158706712	-0.9988685711217186
-1.930014498138949	-1.036773211916848	-0.8932412862221012
-1.9034211232395462	-1.0873841913426001	-0.816036931896946
-1.9200847057337564	-1.060908214270301	-0.8591764914634554
-1.9200847057337564	-1.060908214270301	-0.8591764914634554
-1.9648791492241335	-0.957120223468874	-1.0077589257552595
-1.9598606035739852	-0.9608250415151801	-0.9990355620588051
-1.9634764707050623	-0.9469050115206299	-1.0165714591844324
-1.99885195481127	-0.8783384261658653	-1.1205135286454047
-2.0071027459697075	-0.8634488952362624	-1.143653850733445
-1.971389455841432	-0.9435273302794015	-1.0278621255620306
-1.971389455841432	-0.9435273302794015	-1.0278621255620306
-2.0583348014240928	-0.754253995689092	-1.3040808057350006
-2.1389462510302932	-0.6128886519743963	-1.5260575990558969
-2.088928455965329	-0.688423806392366	-1.4005046495729632
-2.274013288561277	-0.33439563760219504	-1.939617650959082
-2.2732855020580107	-0.34312889391183465	-1.9301566081461758
-2.524031187232623	0.1261839040637256	-2.6502150912963485
-2.257848423958074	-0.34733355321818893	-1.9105148707398854
-2.297098020472105	-0.26278301047406294	-2.034315009998042
-2.427822898673437	-0.005498516402585141	-2.422324382270852
-2.6456378489109973	0.40464166978899363	-3.0502795186999907
-2.5774552317099912	0.3065846655290898	-2.884039897239081
-4.10077258213148	3.1267011354674903	-7.22747371759897
-4.95400098225047	4.719457434676267	-9.673458416926737
-2.902668804938112	0.9713364965316764	-3.874005301469788
-2.902668804938112	0.9713364965316764	-3.874005301469788
-3.0508372494360705	1.2045793488155294	-4.2554165982516
-3.0508372494360705	1.2045793488155294	-4.2554165982516
-2.7755218779029427	0.7177964393395067	-3.4933183172424496
